tensor(0.6744, grad_fn=<MseLossBackward0>) tensor(0.0386, grad_fn=<MseLossBackward0>)
tensor(0.9280, grad_fn=<MseLossBackward0>) tensor(0.2539, grad_fn=<MseLossBackward0>)
tensor(0.6886, grad_fn=<MseLossBackward0>) tensor(0.0311, grad_fn=<MseLossBackward0>)
tensor(0.8087, grad_fn=<MseLossBackward0>) tensor(0.1093, grad_fn=<MseLossBackward0>)
tensor(0.6554, grad_fn=<MseLossBackward0>) tensor(0.0338, grad_fn=<MseLossBackward0>)
tensor(0.7059, grad_fn=<MseLossBackward0>) tensor(0.0530, grad_fn=<MseLossBackward0>)
tensor(0.7390, grad_fn=<MseLossBackward0>) tensor(0.0617, grad_fn=<MseLossBackward0>)
tensor(0.6642, grad_fn=<MseLossBackward0>) tensor(0.0317, grad_fn=<MseLossBackward0>)
tensor(0.6905, grad_fn=<MseLossBackward0>) tensor(0.0422, grad_fn=<MseLossBackward0>)
tensor(0.6936, grad_fn=<MseLossBackward0>) tensor(0.0544, grad_fn=<MseLossBackward0>)
tensor(0.7044, grad_fn=<MseLossBackward0>) tensor(0.0403, grad_fn=<MseLossBackward0>)
tensor(0.6549, grad_fn=<MseLossBackward0>) tensor(0.0297, grad_fn=<MseLossBackward0>)
tensor(0.6917, grad_fn=<MseLossBackward0>) tensor(0.0442, grad_fn=<MseLossBackward0>)
tensor(0.7164, grad_fn=<MseLossBackward0>) tensor(0.0314, grad_fn=<MseLossBackward0>)
tensor(0.6502, grad_fn=<MseLossBackward0>) tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.6792, grad_fn=<MseLossBackward0>) tensor(0.0145, grad_fn=<MseLossBackward0>)
tensor(0.6499, grad_fn=<MseLossBackward0>) tensor(0.0340, grad_fn=<MseLossBackward0>)
tensor(0.6453, grad_fn=<MseLossBackward0>) tensor(0.0112, grad_fn=<MseLossBackward0>)
tensor(0.6647, grad_fn=<MseLossBackward0>) tensor(0.0184, grad_fn=<MseLossBackward0>)
tensor(0.6572, grad_fn=<MseLossBackward0>) tensor(0.0169, grad_fn=<MseLossBackward0>)
tensor(0.6562, grad_fn=<MseLossBackward0>) tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.6350, grad_fn=<MseLossBackward0>) tensor(0.0155, grad_fn=<MseLossBackward0>)
tensor(0.6452, grad_fn=<MseLossBackward0>) tensor(0.0144, grad_fn=<MseLossBackward0>)
tensor(0.6756, grad_fn=<MseLossBackward0>) tensor(0.0159, grad_fn=<MseLossBackward0>)
tensor(0.6588, grad_fn=<MseLossBackward0>) tensor(0.0112, grad_fn=<MseLossBackward0>)
tensor(0.6635, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6797, grad_fn=<MseLossBackward0>) tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.6743, grad_fn=<MseLossBackward0>) tensor(0.0166, grad_fn=<MseLossBackward0>)
tensor(0.6379, grad_fn=<MseLossBackward0>) tensor(0.0119, grad_fn=<MseLossBackward0>)
tensor(0.6760, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6098, grad_fn=<MseLossBackward0>) tensor(0.0134, grad_fn=<MseLossBackward0>)
tensor(0.6490, grad_fn=<MseLossBackward0>) tensor(0.0116, grad_fn=<MseLossBackward0>)
tensor(0.6686, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6169, grad_fn=<MseLossBackward0>) tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.6461, grad_fn=<MseLossBackward0>) tensor(0.0111, grad_fn=<MseLossBackward0>)
tensor(0.6515, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6193, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6488, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6767, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6817, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6417, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6353, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6478, grad_fn=<MseLossBackward0>) tensor(0.0048, grad_fn=<MseLossBackward0>)
tensor(0.6536, grad_fn=<MseLossBackward0>) tensor(0.0032, grad_fn=<MseLossBackward0>)
tensor(0.6441, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6437, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6415, grad_fn=<MseLossBackward0>) tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.6161, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6654, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6734, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6672, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6195, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6228, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6447, grad_fn=<MseLossBackward0>) tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.6286, grad_fn=<MseLossBackward0>) tensor(0.0371, grad_fn=<MseLossBackward0>)
tensor(0.7264, grad_fn=<MseLossBackward0>) tensor(0.0994, grad_fn=<MseLossBackward0>)
tensor(0.7362, grad_fn=<MseLossBackward0>) tensor(0.1533, grad_fn=<MseLossBackward0>)
tensor(0.8072, grad_fn=<MseLossBackward0>) tensor(0.1667, grad_fn=<MseLossBackward0>)
tensor(0.7851, grad_fn=<MseLossBackward0>) tensor(0.1627, grad_fn=<MseLossBackward0>)
tensor(0.8105, grad_fn=<MseLossBackward0>) tensor(0.1479, grad_fn=<MseLossBackward0>)
tensor(0.7914, grad_fn=<MseLossBackward0>) tensor(0.1240, grad_fn=<MseLossBackward0>)
tensor(0.7897, grad_fn=<MseLossBackward0>) tensor(0.0990, grad_fn=<MseLossBackward0>)
tensor(0.7077, grad_fn=<MseLossBackward0>) tensor(0.0743, grad_fn=<MseLossBackward0>)
tensor(0.6913, grad_fn=<MseLossBackward0>) tensor(0.0564, grad_fn=<MseLossBackward0>)
tensor(0.6770, grad_fn=<MseLossBackward0>) tensor(0.0373, grad_fn=<MseLossBackward0>)
tensor(0.6685, grad_fn=<MseLossBackward0>) tensor(0.0246, grad_fn=<MseLossBackward0>)
tensor(0.6549, grad_fn=<MseLossBackward0>) tensor(0.0197, grad_fn=<MseLossBackward0>)
tensor(0.6667, grad_fn=<MseLossBackward0>) tensor(0.0137, grad_fn=<MseLossBackward0>)
tensor(0.6748, grad_fn=<MseLossBackward0>) tensor(0.0175, grad_fn=<MseLossBackward0>)
tensor(0.6396, grad_fn=<MseLossBackward0>) tensor(0.0201, grad_fn=<MseLossBackward0>)
tensor(0.6994, grad_fn=<MseLossBackward0>) tensor(0.0210, grad_fn=<MseLossBackward0>)
tensor(0.6425, grad_fn=<MseLossBackward0>) tensor(0.0260, grad_fn=<MseLossBackward0>)
tensor(0.6736, grad_fn=<MseLossBackward0>) tensor(0.0302, grad_fn=<MseLossBackward0>)
tensor(0.6805, grad_fn=<MseLossBackward0>) tensor(0.0305, grad_fn=<MseLossBackward0>)
tensor(0.6194, grad_fn=<MseLossBackward0>) tensor(0.0341, grad_fn=<MseLossBackward0>)
tensor(0.6580, grad_fn=<MseLossBackward0>) tensor(0.0255, grad_fn=<MseLossBackward0>)
tensor(0.6864, grad_fn=<MseLossBackward0>) tensor(0.0218, grad_fn=<MseLossBackward0>)
tensor(0.6340, grad_fn=<MseLossBackward0>) tensor(0.0185, grad_fn=<MseLossBackward0>)
tensor(0.6790, grad_fn=<MseLossBackward0>) tensor(0.0178, grad_fn=<MseLossBackward0>)
tensor(0.6531, grad_fn=<MseLossBackward0>) tensor(0.0124, grad_fn=<MseLossBackward0>)
tensor(0.6313, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6514, grad_fn=<MseLossBackward0>) tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.6265, grad_fn=<MseLossBackward0>) tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.6618, grad_fn=<MseLossBackward0>) tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.6499, grad_fn=<MseLossBackward0>) tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.6410, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6350, grad_fn=<MseLossBackward0>) tensor(0.0113, grad_fn=<MseLossBackward0>)
tensor(0.6582, grad_fn=<MseLossBackward0>) tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.6441, grad_fn=<MseLossBackward0>) tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.6328, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6444, grad_fn=<MseLossBackward0>) tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.6595, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6713, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6462, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6360, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6197, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6280, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6448, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6269, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6770, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.6225, grad_fn=<MseLossBackward0>) tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.6483, grad_fn=<MseLossBackward0>) tensor(0.0069, grad_fn=<MseLossBackward0>)
tensor(0.5879, grad_fn=<MseLossBackward0>) tensor(0.0049, grad_fn=<MseLossBackward0>)
tensor(0.6541, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6237, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6478, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6639, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6527, grad_fn=<MseLossBackward0>) tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.6230, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6394, grad_fn=<MseLossBackward0>) tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.6361, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6322, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6206, grad_fn=<MseLossBackward0>) tensor(0.0073, grad_fn=<MseLossBackward0>)
tensor(0.6518, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6437, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6367, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6168, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6741, grad_fn=<MseLossBackward0>) tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.6414, grad_fn=<MseLossBackward0>) tensor(0.0024, grad_fn=<MseLossBackward0>)
tensor(0.6547, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6261, grad_fn=<MseLossBackward0>) tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.6415, grad_fn=<MseLossBackward0>) tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.6390, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6343, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6661, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6369, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6310, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6414, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6262, grad_fn=<MseLossBackward0>) tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.6460, grad_fn=<MseLossBackward0>) tensor(0.0040, grad_fn=<MseLossBackward0>)
tensor(0.6345, grad_fn=<MseLossBackward0>) tensor(0.0069, grad_fn=<MseLossBackward0>)
tensor(0.6401, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6532, grad_fn=<MseLossBackward0>) tensor(0.0024, grad_fn=<MseLossBackward0>)
tensor(0.6953, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6331, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6382, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6346, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6080, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6214, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6167, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6522, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6094, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.6403, grad_fn=<MseLossBackward0>) tensor(0.0065, grad_fn=<MseLossBackward0>)
tensor(0.6700, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6561, grad_fn=<MseLossBackward0>) tensor(0.0004, grad_fn=<MseLossBackward0>)
tensor(0.6061, grad_fn=<MseLossBackward0>) tensor(0.0056, grad_fn=<MseLossBackward0>)
tensor(0.6509, grad_fn=<MseLossBackward0>) tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.6635, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6464, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6415, grad_fn=<MseLossBackward0>) tensor(0.0108, grad_fn=<MseLossBackward0>)
tensor(0.5925, grad_fn=<MseLossBackward0>) tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.6472, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.6423, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6224, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6029, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6380, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6542, grad_fn=<MseLossBackward0>) tensor(0.0048, grad_fn=<MseLossBackward0>)
tensor(0.6464, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6506, grad_fn=<MseLossBackward0>) tensor(0.0056, grad_fn=<MseLossBackward0>)
tensor(0.6581, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6561, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6166, grad_fn=<MseLossBackward0>) tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.6419, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6484, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6227, grad_fn=<MseLossBackward0>) tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.6336, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.6447, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6244, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6191, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6188, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.6073, grad_fn=<MseLossBackward0>) tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.6852, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6764, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6435, grad_fn=<MseLossBackward0>) tensor(0.0035, grad_fn=<MseLossBackward0>)
tensor(0.6160, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6235, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6206, grad_fn=<MseLossBackward0>) tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.6348, grad_fn=<MseLossBackward0>) tensor(0.0056, grad_fn=<MseLossBackward0>)
tensor(0.6672, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6567, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6136, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6302, grad_fn=<MseLossBackward0>) tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.6584, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6261, grad_fn=<MseLossBackward0>) tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.6379, grad_fn=<MseLossBackward0>) tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.6374, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6398, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6489, grad_fn=<MseLossBackward0>) tensor(0.0065, grad_fn=<MseLossBackward0>)
tensor(0.6409, grad_fn=<MseLossBackward0>) tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.6335, grad_fn=<MseLossBackward0>) tensor(0.0127, grad_fn=<MseLossBackward0>)
tensor(0.6284, grad_fn=<MseLossBackward0>) tensor(0.0132, grad_fn=<MseLossBackward0>)
tensor(0.6242, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6775, grad_fn=<MseLossBackward0>) tensor(0.0116, grad_fn=<MseLossBackward0>)
tensor(0.6379, grad_fn=<MseLossBackward0>) tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.6581, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6092, grad_fn=<MseLossBackward0>) tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.6353, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6315, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6704, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6411, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6490, grad_fn=<MseLossBackward0>) tensor(0.0031, grad_fn=<MseLossBackward0>)
tensor(0.6287, grad_fn=<MseLossBackward0>) tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.6066, grad_fn=<MseLossBackward0>) tensor(0.0196, grad_fn=<MseLossBackward0>)
tensor(0.6353, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6557, grad_fn=<MseLossBackward0>) tensor(0.0110, grad_fn=<MseLossBackward0>)
tensor(0.6196, grad_fn=<MseLossBackward0>) tensor(0.0177, grad_fn=<MseLossBackward0>)
tensor(0.6875, grad_fn=<MseLossBackward0>) tensor(0.0159, grad_fn=<MseLossBackward0>)
tensor(0.6334, grad_fn=<MseLossBackward0>) tensor(0.0040, grad_fn=<MseLossBackward0>)
tensor(0.6430, grad_fn=<MseLossBackward0>) tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.6370, grad_fn=<MseLossBackward0>) tensor(0.0126, grad_fn=<MseLossBackward0>)
tensor(0.6619, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6106, grad_fn=<MseLossBackward0>) tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.5822, grad_fn=<MseLossBackward0>) tensor(0.0180, grad_fn=<MseLossBackward0>)
tensor(0.6255, grad_fn=<MseLossBackward0>) tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.6382, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6650, grad_fn=<MseLossBackward0>) tensor(0.0129, grad_fn=<MseLossBackward0>)
tensor(0.6400, grad_fn=<MseLossBackward0>) tensor(0.0144, grad_fn=<MseLossBackward0>)
tensor(0.6766, grad_fn=<MseLossBackward0>) tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.6486, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6699, grad_fn=<MseLossBackward0>) tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.6343, grad_fn=<MseLossBackward0>) tensor(0.0048, grad_fn=<MseLossBackward0>)
tensor(0.6545, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.6533, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.5860, grad_fn=<MseLossBackward0>) tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.6455, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6356, grad_fn=<MseLossBackward0>) tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.6381, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6408, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6454, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6574, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6410, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6312, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6364, grad_fn=<MseLossBackward0>) tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.6535, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6405, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6294, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6261, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6529, grad_fn=<MseLossBackward0>) tensor(0.0027, grad_fn=<MseLossBackward0>)
tensor(0.6323, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.5828, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6577, grad_fn=<MseLossBackward0>) tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.6322, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6471, grad_fn=<MseLossBackward0>) tensor(0.0067, grad_fn=<MseLossBackward0>)
tensor(0.6039, grad_fn=<MseLossBackward0>) tensor(0.0152, grad_fn=<MseLossBackward0>)
tensor(0.6658, grad_fn=<MseLossBackward0>) tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.6691, grad_fn=<MseLossBackward0>) tensor(0.0024, grad_fn=<MseLossBackward0>)
tensor(0.6547, grad_fn=<MseLossBackward0>) tensor(0.0128, grad_fn=<MseLossBackward0>)
tensor(0.6174, grad_fn=<MseLossBackward0>) tensor(0.0125, grad_fn=<MseLossBackward0>)
tensor(0.6316, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6568, grad_fn=<MseLossBackward0>) tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.6315, grad_fn=<MseLossBackward0>) tensor(0.0130, grad_fn=<MseLossBackward0>)
tensor(0.6236, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6346, grad_fn=<MseLossBackward0>) tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.6152, grad_fn=<MseLossBackward0>) tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.6233, grad_fn=<MseLossBackward0>) tensor(0.0115, grad_fn=<MseLossBackward0>)
tensor(0.6848, grad_fn=<MseLossBackward0>) tensor(0.0028, grad_fn=<MseLossBackward0>)
tensor(0.6267, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6576, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6583, grad_fn=<MseLossBackward0>) tensor(0.0053, grad_fn=<MseLossBackward0>)
tensor(0.6370, grad_fn=<MseLossBackward0>) tensor(0.0098, grad_fn=<MseLossBackward0>)
